-2.446547033114170322e-01,1.865587847399953869e+00,8.878003380425220081e-01,8.474109199376572699e-01,8.566639744800272904e-01,8.634140715616104300e-01,8.104665720442684185e-01,8.676056289900896390e-01,8.600390230208188047e-01,3.013781083131201188e-01,1.361125910939990469e+00,8.756072048020662191e-01,8.460370746850589541e-01,2.420840254610735487e-01
-7.787202489042786002e-01,-7.966096924122578748e-02,-8.717406998699639420e-02,-6.413193686482778766e-01,-1.135736685497698462e+00,2.915191232501267854e-02,-4.291906090727521939e-01,-3.642467193176371354e-01,-5.532923865863429436e-01,-7.100198087762782384e-01,-6.076988273694621245e-01,-2.901107883099185783e-02,-4.489099049922440909e-01,1.086823667089082956e-01
2.496044311489183265e+00,6.678289856757827492e-01,9.033594599987676554e-01,8.992884054391530047e-01,5.170481767126052786e-01,-1.024894899380866864e+00,1.581936648582483063e+00,9.013239327189603856e-01,-2.539233613341307927e-01,1.697666358464168024e+00,5.924385811941940139e-01,-6.076771969104960425e-02,7.431124066557709407e-01,2.881206248600748920e-01
1.654365656354057634e+00,1.027221928857785738e+00,1.381743408815141683e+00,6.023417618996633749e-01,4.529982222116010204e-01,-7.175586392000529168e-01,1.340793792605921686e+00,9.920425853574025288e-01,-1.322802084942259482e-01,1.128353709126860505e+00,7.401100755346934346e-01,3.320923848075443829e-01,7.335187231563660148e-01,2.159159393465049648e-01
9.444153290895449526e-01,1.089098081472041901e+00,1.662502885800101637e+00,1.008581221152439866e+00,1.468165656910493500e+00,-4.481796376791330472e-03,1.016756705280793316e+00,1.335542053476270752e+00,7.318419302668510706e-01,9.764982751209924094e-01,1.278631869191267700e+00,8.290105447116551396e-01,1.028046896341305194e+00,3.068710763033762889e-01
1.279968626319820224e+00,8.567253719870749906e-01,-5.261793578126834348e-01,1.006019084042757972e-01,-7.700115875845667812e-01,1.234456978764691071e+00,1.068346999153447552e+00,-2.127887247042038188e-01,2.322226955900621448e-01,6.902852673620479829e-01,4.335689220125410470e-02,3.541388104760038180e-01,3.625936566797685612e-01,1.917023053994732495e-01
-1.254890472983765104e-01,1.316655824876738379e+00,2.896646054978954332e+00,-9.985920894553217408e-01,1.390030642663730553e+00,4.278378605360439457e-01,5.955833887891809342e-01,9.490269827618162957e-01,9.089342515998872774e-01,-5.620405683768491256e-01,1.353343233770234466e+00,1.662241957757499167e+00,8.178482077169614284e-01,2.352945024630563320e-01
3.445751979616826333e+00,1.554284604654249335e+00,1.467479344554130538e+00,1.397054469946654720e-01,3.527863902472660462e-01,-7.734149266150158741e-01,2.500018292135537834e+00,8.035923957743980051e-01,-2.103142681838749140e-01,1.792728713305745902e+00,9.535354974507577186e-01,3.470322089695573320e-01,1.031098806575353466e+00,3.719857969012569932e-01
1.129221181975227584e+00,1.587710036367464106e+00,6.982858463309360442e-01,8.254781081118265362e-01,6.422926714620313948e-01,6.483727777097899603e-01,1.358465609171345845e+00,7.618819772213812902e-01,6.453327245859106220e-01,9.773496450435270599e-01,1.115001353914747639e+00,6.733293120203629467e-01,9.218934369928791783e-01,2.488292023147462007e-01
1.109394794604892986e+00,2.113569530657386508e-01,1.789536583076640541e+00,1.312313862940178710e+00,1.473143151326563594e+00,-3.869848388781598203e-01,6.603758738353158186e-01,1.550925223008409626e+00,5.430791562242018866e-01,1.210854328772535737e+00,8.422500521961511222e-01,7.012758720992403605e-01,9.181267510226422957e-01,3.272162240300422464e-01
1.725766623898691954e+00,7.726759216569623057e-01,3.065407771999973718e+00,-4.374650403780201424e-01,6.925328876039010817e-01,8.904080051868412671e-01,1.249221272777827130e+00,1.313971365810976843e+00,7.914704463953712299e-01,6.441507917603359612e-01,7.326044046304316382e-01,1.977907888593407382e+00,1.118221028328058475e+00,3.744822507912493048e-01
1.481009231736713172e+00,1.955810289501550336e+00,-7.387201010568695825e-01,1.321648341498414148e+00,5.802578026237925624e-01,2.527010418328605290e+00,1.718409760619131754e+00,2.914641202207722825e-01,1.553634110476199037e+00,1.401328786617563660e+00,1.268034046062671560e+00,8.941451586358678538e-01,1.187835997105367580e+00,3.397783619604838878e-01
1.223884024279131344e+00,1.715717750059097879e+00,4.747373575086463182e-01,-1.829783171721710566e-02,4.696038300616228733e-01,-3.588263709435495219e-01,1.469800887169114612e+00,2.282197628957146063e-01,5.538872955903667572e-02,6.027930962809571191e-01,1.092660790060360432e+00,5.795549328254839816e-02,5.844697932079552238e-01,1.405673695242534438e-01
2.095255445546880813e-01,-9.828756118485126869e-02,-1.678431659873328430e+00,7.899599052756212103e-01,-3.843469449606384813e-02,8.016051597263709194e-01,5.561899168491840628e-02,-4.442358772988536098e-01,3.815852326151535356e-01,4.997427249151546458e-01,-6.836112784045755841e-02,-4.384132500734787552e-01,-2.343884332927204106e-03,1.156957867492828945e-01
1.471468357135995664e+00,1.281183920281761424e+00,8.926515326480246593e-01,9.208483770749376074e-02,2.800576128427249567e-01,-7.453933320377297278e-01,1.376326138708878544e+00,4.923681851777592100e-01,-2.326678595975023855e-01,7.817765974217447678e-01,7.806207665622432179e-01,7.362910030514746573e-02,5.453421547630451505e-01,1.593385137478902369e-01
2.882024496475033892e+00,-5.825801994998482947e-01,1.065394241925140761e+00,6.457365021696813701e-01,-2.008589362859240501e-01,-1.122637671912975754e-01,1.149722148487592799e+00,8.555653720474110102e-01,-1.565613517386107989e-01,1.763880499322357576e+00,-3.917195678928862002e-01,4.765652373669215791e-01,6.162420562654643552e-01,3.207885402991640933e-01
2.345420046154977456e+00,1.037547921648295679e+00,6.608378845572405735e-01,1.213502107656219575e+00,2.688031704021626167e-01,2.956228687210129408e-02,1.691483983901636456e+00,9.371699961067301299e-01,1.491827286371319450e-01,1.779461076905598516e+00,6.531755460252290924e-01,3.452000857146709234e-01,9.259455695484996030e-01,3.298641702343793058e-01
2.593186626639397030e+00,2.518213613396781625e+00,4.546642900169006740e-02,-4.816112618308286963e-01,-1.335151487938567527e+00,-1.936836600443805623e-01,2.555700120018089549e+00,-2.180724164145693145e-01,-7.644175739914740308e-01,1.055787682404284222e+00,5.915310627291070489e-01,-7.410861552134524743e-02,5.244033765373486977e-01,2.636877125820039081e-01
4.887843235688148491e-01,2.416858261848109368e-01,-1.349514516188325297e+00,-4.392471739746517390e-02,6.003276972972839687e-01,2.463013688775023802e+00,3.652350748768128930e-01,-6.967196167928952910e-01,1.531670693036153885e+00,2.224298030856748376e-01,4.210067617410474528e-01,5.567495862933492523e-01,4.000620503733571809e-01,1.712748003149735521e-01
1.039517974141912493e-02,3.325415636067342584e-01,1.073533683411768580e+00,6.479700698736693409e-01,2.147839223514621532e-01,-3.065930746783823713e-01,1.714683716740766917e-01,8.607518766427189050e-01,-4.590457616346010905e-02,3.291826248075442329e-01,2.736627429790982058e-01,3.834703043666931044e-01,3.287718907177785144e-01,1.555466087343932990e-01
8.742130799003517971e-01,1.611223825258287778e+00,2.155434483915325217e+00,2.421266928824281628e+00,6.465738433326501111e-02,5.868515387848679543e-01,1.242718452579319788e+00,2.288350706369803422e+00,3.257544615590665105e-01,1.647740004362316713e+00,8.379406047957763670e-01,1.371143011350096641e+00,1.285607873502729870e+00,6.185437358703946842e-01
1.055724912288694695e+00,-2.342412121677168724e-01,1.089815442665679202e-01,-1.905517697334624394e-01,4.538306587581001916e-01,-1.930086869323432319e+00,4.107418500604889111e-01,-4.078511273344725963e-02,-7.381281052826660360e-01,4.325865712776161276e-01,1.097947232951916596e-01,-9.105526625284321440e-01,-1.227237893185414846e-01,1.061926398024815033e-01
2.094191518470948310e+00,4.937959760919686802e-01,1.140059929023145013e+00,2.132107108797534956e+00,-7.034947460758083082e-01,4.319965633696102869e-01,1.293993747281458440e+00,1.636083518910339984e+00,-1.357490913530990106e-01,2.113149313634241633e+00,-1.048493849919198140e-01,7.860282461963776779e-01,9.314427249462330360e-01,4.918242652717143559e-01
-6.924646297148193685e-01,1.477152910065402169e+00,-8.681443134200506062e-01,2.103538642940137038e+00,1.650488997634897759e+00,1.142054592352246711e+00,3.923441401752914004e-01,6.176971647600432158e-01,1.396271794993572346e+00,7.055370066126588346e-01,1.563820953850149964e+00,1.369551394660980526e-01,8.021043666429689134e-01,4.112296909328750361e-01
2.529550319460613927e+00,4.925713218484775169e-01,1.157213063692513755e+00,4.221510794387270948e-01,2.280627769586802134e-01,-5.275973425790508875e-01,1.511060820654545722e+00,7.896820715656204248e-01,-1.497672828101853371e-01,1.475850699449670511e+00,3.603170494035788929e-01,3.148078605567314336e-01,7.169918698033269644e-01,2.731399187196145717e-01
8.419921014210105525e-01,8.112240102312227030e-01,3.066177022553429055e-01,2.614779790400797443e-01,1.979088969194672809e-01,-2.510222141040412858e+00,8.266080558261166278e-01,2.840478406477113249e-01,-1.156156622060472872e+00,5.517350402305452040e-01,5.045664535753450197e-01,-1.101802219392534976e+00,-1.516690852888162057e-02,1.474753119982391003e-01
5.731189300525799668e-01,1.595348568252027643e+00,-6.241795060291444042e-02,-5.365215893175345752e-02,-3.757773470930456106e-01,-3.865176882732510033e-02,1.084233749152303750e+00,-5.803505476733394897e-02,-2.072145579601853416e-01,2.597333855604132546e-01,6.097856105794909887e-01,-5.053485971511977037e-02,2.729947121415947642e-01,1.200160324861481442e-01
-1.210437526016749921e-02,1.337236866829249138e+00,-6.036364121613058131e-02,4.454379757338647328e-01,3.167624677144828538e-01,1.718385038552807526e-02,6.625662457845408193e-01,1.925371672588670757e-01,1.669731590500054541e-01,2.166668002368486168e-01,8.269996672718660236e-01,-2.158989541530125303e-02,3.406921906978044312e-01,1.346690098876333064e-01
-6.548566718657693464e-01,1.213454717036321462e+00,3.063884179669900121e-01,-6.253755460476464467e-01,1.270871923191296160e+00,7.240750507443041162e-01,2.792990225852760577e-01,-1.594935640403282173e-01,9.974734869678001381e-01,-6.401161089567078966e-01,1.242163320113808922e+00,5.152317343556470641e-01,3.724263151709159558e-01,1.718570515902634599e-01
1.823170583961914559e+00,7.287021765839689635e-01,1.082433315692535425e+00,4.390087861435219008e-01,1.025141346602423731e+00,2.010903035413433848e+00,1.275936380272941761e+00,7.607210509180286628e-01,1.518022191007928789e+00,1.131089685052718341e+00,8.769217615931963472e-01,1.546668175552984525e+00,1.184893207399632997e+00,4.031401232721188999e-01
1.073317967188403887e+00,1.296048892215164283e+00,-6.121632011955178143e-01,1.697504219080685051e+00,8.981064257983892851e-01,-3.800536506003067694e-01,1.184683429701784085e+00,5.426705089425836182e-01,2.590263875990412856e-01,1.385411093134544469e+00,1.097077659006776784e+00,-4.961084258979122641e-01,6.621267754144696260e-01,2.531209579871103177e-01
-2.899608997410538791e-01,9.010138559201946729e-01,3.028846684321471194e-01,1.113195001862582467e-02,6.824792661670900928e-01,-8.562881236602803980e-01,3.055264780895703969e-01,1.570083092253864721e-01,-8.690442874659515260e-02,-1.394144748612140272e-01,7.917465610436423828e-01,-2.767017276140666393e-01,1.252101195227872665e-01,1.018820294597409387e-01
-2.950787720636161016e-01,1.366244487940627916e+00,6.585282220008522591e-01,3.074205568087593488e-01,4.902023070617317346e-02,-1.166917801371443186e+00,5.355828579385059074e-01,4.829743894048058039e-01,-5.589487853326350342e-01,6.170892372571623596e-03,7.076323593234005171e-01,-2.541947896852954636e-01,1.532028206702255313e-01,1.150663051469384274e-01
6.642153007098717810e-01,6.024543799056174542e-01,-3.990392245318592490e-01,-8.609123794137936159e-01,-7.151142169256912151e-01,1.980786170315993466e-01,6.333348403077445621e-01,-6.299758019728264324e-01,-2.585177999470459342e-01,-9.834853935196091745e-02,-5.632991851003688044e-02,-1.004803037501299512e-01,-8.505292053737593949e-02,1.074623686306042103e-01
2.669021525289393182e+00,8.539448204963671074e-01,2.496665201675017265e+00,7.992496705048348637e-01,1.592728596933554730e-01,4.793542588185019104e-01,1.761483172892880145e+00,1.647957436089926064e+00,3.193135592559286917e-01,1.734135597897114023e+00,5.066088400948612902e-01,1.488009730246759643e+00,1.242918056079578282e+00,4.547632122103097974e-01
7.404086486363952169e-01,2.080337659583888499e-01,-1.534954800613416159e-01,7.115853479610991794e-01,1.348899748264259513e-01,-5.456553943625844783e-01,4.742212072973920334e-01,2.790449339498787817e-01,-2.053827097680792635e-01,7.259969982987471981e-01,1.714618703924074006e-01,-3.495754372119630471e-01,1.826278104930638690e-01,1.409535302968172310e-01
-5.031429531181061954e-01,9.719939119950112838e-01,3.056308636650950650e-02,5.509618878126166797e-01,1.034156107769868660e+00,7.786827457257895491e-01,2.344254794384525442e-01,2.907624870895630931e-01,9.064194267478291600e-01,2.390946734725524214e-02,1.003075009882439916e+00,4.046229160461495278e-01,4.772024644252816361e-01,2.026841974431502769e-01
7.542569359140556262e-01,3.511993090969240949e-01,-2.783079498224979575e-01,3.265383598222852957e-01,5.165733097218740966e-01,4.653840768191756516e-01,5.527281225054898606e-01,2.411520499989366906e-02,4.909786932705249018e-01,5.403976478681704609e-01,4.338863094093990957e-01,9.353806349833884703e-02,3.559406735919694587e-01,1.567193890507731224e-01
7.272764302523295754e-01,1.087628398704052479e-01,2.498480087138117423e+00,2.657936649820362152e-01,1.428618069532483714e+00,4.323168964489036703e-02,4.180196350613674117e-01,1.382136876060076736e+00,7.359248795886870198e-01,4.965350476171829230e-01,7.686904547014444811e-01,1.270855888391503985e+00,8.453604635700436853e-01,2.674901847077245653e-01
-1.696886642941571655e+00,1.206928918284310592e+00,1.252905228599481502e+00,9.015201869605375951e-01,1.138241978026722112e+00,-9.024147207441254315e-01,-2.449788623286305311e-01,1.077212707780009548e+00,1.179136286412983403e-01,-3.976832279905170298e-01,1.172585448155516463e+00,1.752452539276780352e-01,3.167158246975590452e-01,2.307118069001631022e-01
9.457051334821877653e-01,1.170191820686128370e+00,-2.365920062436421833e-01,4.769467187291013266e-01,-1.954692665286694719e-02,-4.818643154847230825e-01,1.057948477084158068e+00,1.201773562427295716e-01,-2.507056210687950148e-01,7.113259261056446014e-01,5.753224470166307114e-01,-3.592281608641826329e-01,3.091400707526975045e-01,1.397744192879895320e-01
7.690654697913220650e-01,1.626298987958858078e+00,1.806231558859968667e+00,7.519774972442657690e-01,-9.565904376339078308e-01,-2.429755297682544946e+00,1.197682228875090127e+00,1.279104528052117162e+00,-1.693172867658226277e+00,7.605214835177939170e-01,3.348542751624751235e-01,-3.117618694112881395e-01,2.612046297563269115e-01,2.452173541420430425e-01
1.696206364813418244e+00,6.550995443399207918e-01,9.006986942888782766e-01,6.719862539636383136e-01,1.269902663759036709e+00,2.357870641980336635e-01,1.175652954576669629e+00,7.863424741262583506e-01,7.528448639785352281e-01,1.184096309388528390e+00,9.625011040494787506e-01,5.682428792434559561e-01,9.049467642271542545e-01,2.888338022392635818e-01
2.848956094945345185e+00,1.326442277469404463e+00,9.572534211115015790e-01,1.398741829676609427e+00,1.251569656261520835e+00,2.634128874743522572e-02,2.087699186207374602e+00,1.177997625394055614e+00,6.389554725044780392e-01,2.123848962310977306e+00,1.289005966865462760e+00,4.917973549294684110e-01,1.301550761368636122e+00,4.615582615356786378e-01
2.126565029547757391e+00,1.440638057818930617e+00,3.555227912475472651e-01,1.041595277900043470e+00,-6.563481136315583164e-01,1.884789910894864307e-01,1.783601543683344115e+00,6.985590345737953122e-01,-2.339345612710359568e-01,1.584080153723900430e+00,3.921449720936861505e-01,2.720008911685168340e-01,7.494086723287011198e-01,2.961001138975141167e-01
7.311113094451694439e-01,1.355819046265275940e+00,-4.941598695697335675e-02,6.542894745201525142e-01,1.356468013879250423e+00,5.043190155645602690e-01,1.043465177855222636e+00,3.024367437815895787e-01,9.303935147219053459e-01,6.927003919826609790e-01,1.356143530072263292e+00,2.274515143037934561e-01,7.587651454529057427e-01,2.261367397381958688e-01
-1.065259087416703387e-01,3.394770537582862957e-01,1.037766099054601376e+00,1.714737624521744053e+00,5.674820194147625063e-01,3.858214864322229709e-01,1.164755725083079785e-01,1.376251861788172715e+00,4.766517529234927109e-01,8.041058578900368570e-01,4.534795365865244010e-01,7.117937927434121459e-01,6.564597290733245050e-01,3.128319004535283776e-01
